type,lr,epoch,hidden/loss,knn/MSE,precision,recall
cf,1e-05,26, 'hidden',500.0,0.432450331126,0.0451347592394
cf,1e-05,26, 'hidden_sigmoid',5.0,0.0274834437086,0.000843201279277
cf,1e-05,26, 'hidden_sigmoid',100.0,0.129139072848,0.00647844250305
cf,1e-05,26, 'hidden_sigmoid',200.0,0.17119205298,0.00897641743159
cf,1e-05,26, 'hidden_sigmoid',500.0,0.218874172185,0.0123201534211
prediction,1e-05,27,0.045379689106,0.039463233202,0.13178807947,0.0107967060874
cf,1e-05,27, 'decode',5.0,0.0884105960265,0.00407334718986
cf,1e-05,27, 'decode',100.0,0.308278145695,0.0238873039605
cf,1e-05,27, 'decode',200.0,0.331456953642,0.0273169049028
cf,1e-05,27, 'decode',500.0,0.36357615894,0.0307577269687
cf,1e-05,27, 'hidden',5.0,0.145033112583,0.010686230212
cf,1e-05,27, 'hidden',100.0,0.398344370861,0.0407487335475
cf,1e-05,27, 'hidden',200.0,0.410264900662,0.0421235037058
cf,1e-05,27, 'hidden',500.0,0.430463576159,0.0452244999788
cf,1e-05,27, 'hidden_sigmoid',5.0,0.00960264900662,0.000278483954056
cf,1e-05,27, 'hidden_sigmoid',100.0,0.0966887417219,0.00420272030158
cf,1e-05,27, 'hidden_sigmoid',200.0,0.132119205298,0.00605470747865
cf,1e-05,27, 'hidden_sigmoid',500.0,0.155298013245,0.00777478693743
prediction,1e-05,28,0.044601645989,0.039020828902,0.135761589404,0.011094098505
cf,1e-05,28, 'decode',5.0,0.0791390728477,0.00357556732017
cf,1e-05,28, 'decode',100.0,0.294701986755,0.0214125247
cf,1e-05,28, 'decode',200.0,0.32880794702,0.0260967077363
cf,1e-05,28, 'decode',500.0,0.370529801325,0.0312645652147
cf,1e-05,28, 'hidden',5.0,0.141059602649,0.0100238943159
cf,1e-05,28, 'hidden',100.0,0.374503311258,0.0378489619084
cf,1e-05,28, 'hidden',200.0,0.387417218543,0.0399958025072
cf,1e-05,28, 'hidden',500.0,0.434768211921,0.045684587199
cf,1e-05,28, 'hidden_sigmoid',5.0,0.00629139072848,0.000197132752128
cf,1e-05,28, 'hidden_sigmoid',100.0,0.0831125827815,0.0033677490893
cf,1e-05,28, 'hidden_sigmoid',200.0,0.101986754967,0.00442397184047
cf,1e-05,28, 'hidden_sigmoid',500.0,0.126821192053,0.00583025266736
prediction,1e-05,29,0.043940397504,0.038646265864,0.140066225166,0.0113430154948
cf,1e-05,29, 'decode',5.0,0.0721854304636,0.00300762703601
cf,1e-05,29, 'decode',100.0,0.290066225166,0.0205990244014
cf,1e-05,29, 'decode',200.0,0.327152317881,0.0252670711266
cf,1e-05,29, 'decode',500.0,0.355298013245,0.029427865148
cf,1e-05,29, 'hidden',5.0,0.124503311258,0.00864348203875
cf,1e-05,29, 'hidden',100.0,0.367880794702,0.0366342572681
cf,1e-05,29, 'hidden',200.0,0.382781456954,0.0390824567478
cf,1e-05,29, 'hidden',500.0,0.434437086093,0.0468539088272
cf,1e-05,29, 'hidden_sigmoid',5.0,0.00397350993377,5.30627216681e-05
cf,1e-05,29, 'hidden_sigmoid',100.0,0.0423841059603,0.0015807198951
cf,1e-05,29, 'hidden_sigmoid',200.0,0.0615894039735,0.00249566794036
cf,1e-05,29, 'hidden_sigmoid',500.0,0.103311258278,0.00470043269755
prediction,1e-05,30,0.043389634253,0.03823828697,0.13940397351,0.0111922275859
cf,1e-05,30, 'decode',5.0,0.0566225165563,0.00207277713245
cf,1e-05,30, 'decode',100.0,0.228145695364,0.0150411769483
cf,1e-05,30, 'decode',200.0,0.305960264901,0.0215362916498
cf,1e-05,30, 'decode',500.0,0.341059602649,0.0267237628973
cf,1e-05,30, 'hidden',5.0,0.118543046358,0.00793466335703
cf,1e-05,30, 'hidden',100.0,0.32119205298,0.0304385584501
cf,1e-05,30, 'hidden',200.0,0.370860927152,0.0361347714374
cf,1e-05,30, 'hidden',500.0,0.432450331126,0.0456368631034
cf,1e-05,30, 'hidden_sigmoid',5.0,0.00397350993377,5.28894948713e-05
cf,1e-05,30, 'hidden_sigmoid',100.0,0.0245033112583,0.000781346678873
cf,1e-05,30, 'hidden_sigmoid',200.0,0.0327814569536,0.00126628453288
cf,1e-05,30, 'hidden_sigmoid',500.0,0.0453642384106,0.00165910984467
